Position,Track Name,Artist,Streams,date,region,id
29,Blah Blah Blah,Armin van Buuren,31465,2018-10-19--2018-10-26,hu,0tp6mwUt99QnfY95T30Lqj
30,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,31304,2018-10-19--2018-10-26,hu,15kQGEy89K8deJcZVFEn0N
31,Be Alright,Dean Lewis,30964,2018-10-19--2018-10-26,hu,3EPXxR3ImUwfayaurPi3cm
32,Sweet but Psycho,Ava Max,30775,2018-10-19--2018-10-26,hu,25sgk305KZfyuqVBQIahim
33,Lucky You (feat. Joyner Lucas),Eminem,30570,2018-10-19--2018-10-26,hu,60SdxE8apGAxMiRrpbmLY0
34,REMEDY,Alesso,30417,2018-10-19--2018-10-26,hu,6jreFSOTUAViWjKyzOC4Kg
35,Suncity (feat. Empress Of),Khalid,30047,2018-10-19--2018-10-26,hu,4AhSkRYioEIfGvCV19peYN
36,Believer,Imagine Dragons,29577,2018-10-19--2018-10-26,hu,0pqnGHJpmpxLKifKRmU6WP
37,Electricity (with Dua Lipa),Silk City,29416,2018-10-19--2018-10-26,hu,5N4erncE7kuUccm7zEmwzk
38,Always Remember Us This Way,Lady Gaga,28738,2018-10-19--2018-10-26,hu,2rbDhOo9Fh61Bbu23T2qCk
39,Woman Like Me (feat. Nicki Minaj),Little Mix,27954,2018-10-19--2018-10-26,hu,6rrTr2HEAzlpC4KWZxF3S1
40,Born To Be Yours,Kygo,27588,2018-10-19--2018-10-26,hu,4M3FO0ji6Lc8vwD1sgf1nc
41,rockstar (feat. 21 Savage),Post Malone,26913,2018-10-19--2018-10-26,hu,0e7ipj03S05BNilyu5bRzt
42,Thunder,Imagine Dragons,26842,2018-10-19--2018-10-26,hu,1zB4vmk8tFRmM9UULNzbLB
43,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,26739,2018-10-19--2018-10-26,hu,5Xn4IyTtW6FUGIUyWjbUHG
44,Say My Name,David Guetta,26629,2018-10-19--2018-10-26,hu,0YammaEkYSeo9vQYZ1OwS6
45,Lucid Dreams,Juice WRLD,26576,2018-10-19--2018-10-26,hu,0s3nnoMeVWz3989MkNQiRf
46,One Kiss (with Dua Lipa),Calvin Harris,26398,2018-10-19--2018-10-26,hu,7ef4DlsgrMEH11cDZd32M6
47,FRIENDS,Marshmello,25835,2018-10-19--2018-10-26,hu,08bNPGLD8AhKpnnERrAc6G
48,SICKO MODE,Travis Scott,24500,2018-10-19--2018-10-26,hu,2xLMifQCjDGFmkHkpNLD9h
49,SAD!,XXXTENTACION,24484,2018-10-19--2018-10-26,hu,3ee8Jmje8o58CHK66QrVC2
50,Diamond Heart,Alan Walker,23514,2018-10-19--2018-10-26,hu,4J4zx8xGJpuGndrVc06KaT
51,Ruin My Life,Zara Larsson,23326,2018-10-19--2018-10-26,hu,5tAa8Uaqr4VvA3693mbIhU
52,Moonlight,XXXTENTACION,23033,2018-10-19--2018-10-26,hu,0JP9xo3adEtGSdUEISiszL
53,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22650,2018-10-19--2018-10-26,hu,4hQ6UGyWQIGJmHSo0J88JW
54,Thunderclouds,Sia,21925,2018-10-19--2018-10-26,hu,5a8RPWgKSmcGBGcffmIrUi
55,I Like It,Cardi B,21719,2018-10-19--2018-10-26,hu,58q2HKrzhC3ozto2nDdN4z
56,No Stylist,French Montana,21500,2018-10-19--2018-10-26,hu,04MLEeAMuV9IlHEsD8vF6A
57,Jackie Chan,Tiësto,21467,2018-10-19--2018-10-26,hu,4kWO6O1BUXcZmaxitpVUwp
58,In My Feelings,Drake,21264,2018-10-19--2018-10-26,hu,2G7V7zsVDxg1yRsu7Ew9RJ
59,Hajtól Szívig,Halott Pénz,21218,2018-10-19--2018-10-26,hu,3EUmMPmhhpICaQ6ubu4hle
60,These Days,Rudimental,20667,2018-10-19--2018-10-26,hu,5CLGzJsGqhCEECcpnFQA8x
61,Fine China,Future,20458,2018-10-19--2018-10-26,hu,5274I4mUMnYczyeXkGDWZN
62,Havana (feat. Young Thug),Camila Cabello,20148,2018-10-19--2018-10-26,hu,1rfofaqEpACxVEHIZBJe6W
63,Beautiful (feat. Camila Cabello),Bazzi,20061,2018-10-19--2018-10-26,hu,4VUwkH455At9kENOfzTqmF
64,Shape of You,Ed Sheeran,19868,2018-10-19--2018-10-26,hu,7qiZfU4dY1lWllzX7mPBI3
65,no tears left to cry,Ariana Grande,19802,2018-10-19--2018-10-26,hu,2qT1uLXPVPzGgFOx4jtEuo
66,2002,Anne-Marie,19468,2018-10-19--2018-10-26,hu,2BgEsaKNfHUdlh97KmvFyo
67,Flames,David Guetta,19449,2018-10-19--2018-10-26,hu,66BjcDhhwWCcQIBxHMpKXh
68,High Hopes,Panic! At The Disco,19260,2018-10-19--2018-10-26,hu,1rqqCSm0Qe4I9rUvWncaom
69,High On Life (feat. Bonn),Martin Garrix,19048,2018-10-19--2018-10-26,hu,4ut5G4rgB1ClpMTMfjoIuy
70,Petőfi Sándor,Lil G. & Nemazalány,18806,2018-10-19--2018-10-26,hu,4TRhVloJtwhywBrd8w7xgm
71,Body (feat. Brando),Loud Luxury,18608,2018-10-19--2018-10-26,hu,7K7MUBCnzgBAvMVW2RTWNs
72,IDGAF,Dua Lipa,18567,2018-10-19--2018-10-26,hu,76cy1WJvNGJTj78UqeA5zr
73,Killshot,Eminem,18235,2018-10-19--2018-10-26,hu,1jo3TwNGCXfNdB5uba3ZVv
74,Cry Alone,Lil Peep,18010,2018-10-19--2018-10-26,hu,4uHscE8VF6F6mKU3ECjIKr
75,Remind Me to Forget,Kygo,17712,2018-10-19--2018-10-26,hu,6xTU6B6nFwKKTSZ9ySXS80
76,Taste (feat. Offset),Tyga,17377,2018-10-19--2018-10-26,hu,5IaHrVsrferBYDm0bDyABy
77,New Rules,Dua Lipa,17368,2018-10-19--2018-10-26,hu,2xJCMIJfcNYDc5iR0sAm2O
78,My Blood,Twenty One Pilots,17295,2018-10-19--2018-10-26,hu,5HeKOKc4phmLn8e4I7EkzD
79,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,17231,2018-10-19--2018-10-26,hu,2E124GmJRnBJuXbTb4cPUB
80,Darkside,Alan Walker,17204,2018-10-19--2018-10-26,hu,1snWlbcbgQpJfknoI30DWG
81,The Middle,Zedd,17047,2018-10-19--2018-10-26,hu,09IStsImFySgyp0pIQdqAc
82,More Than You Know,Axwell /\ Ingrosso,16919,2018-10-19--2018-10-26,hu,6h5PAsRni4IRlxWr6uDPTP
83,Love Someone,Lukas Graham,16876,2018-10-19--2018-10-26,hu,2JqnpexlO9dmvjUMCaLCLJ
84,There's No Way (feat. Julia Michaels),Lauv,16770,2018-10-19--2018-10-26,hu,2hnxrRNzF74mdDzpQZQukQ
85,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,16654,2018-10-19--2018-10-26,hu,2zy9TMoZlYGuCNY4TLqG24
86,KorsKorsKors,Senkise,16309,2018-10-19--2018-10-26,hu,7ei7kWLs2k2V1xoeswJC2i
87,I'm a Mess,Bebe Rexha,16298,2018-10-19--2018-10-26,hu,04ZTP5KsCypmtCmQg5tH9R
88,Head Above Water,Avril Lavigne,16231,2018-10-19--2018-10-26,hu,1N7YeVU0ZwAFbOhwM61ef6
89,Happy Now,Zedd,16098,2018-10-19--2018-10-26,hu,4keoy2fqgwGnbWlm3ZVZFa
90,Let Me Down Slowly,Alec Benjamin,16021,2018-10-19--2018-10-26,hu,2uaiyLKnYvazyfR0Ky3Kbk
91,Without You (feat. Sandro Cavazza),Avicii,15868,2018-10-19--2018-10-26,hu,6Pgkp4qUoTmJIPn7ReaGxL
92,Polaroid,Jonas Blue,15603,2018-10-19--2018-10-26,hu,1wsLHgXJ4SKIfd5ePSX1hD
93,Consequences - orchestra,Camila Cabello,15554,2018-10-19--2018-10-26,hu,1ArLnG0bHaHPXqf08sEKM0
94,Whatever It Takes,Imagine Dragons,15406,2018-10-19--2018-10-26,hu,6Qn5zhYkTa37e91HC1D7lb
95,Lost In Japan - Remix,Shawn Mendes,15287,2018-10-19--2018-10-26,hu,575NJxNUVDqwJGdzBrlLbv
96,Perfect,Ed Sheeran,15078,2018-10-19--2018-10-26,hu,0tgVpDi06FyKpA1z0VMD4v
97,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,14857,2018-10-19--2018-10-26,hu,3DGar7krWlmrXRFHBcQF6z
98,Ocean (feat. Khalid),Martin Garrix,14826,2018-10-19--2018-10-26,hu,3nc420PXjTdBV5TN0gCFkS
99,Mo Bamba,Sheck Wes,14755,2018-10-19--2018-10-26,hu,1xzBco0xcoJEDXktl7Jxrr
100,Feel It Still,Portugal. The Man,14722,2018-10-19--2018-10-26,hu,6QgjcU0zLnzq5OrUoSZ3OK
101,RISE,League of Legends,14632,2018-10-19--2018-10-26,hu,69Sy7207dnixZ6w7RSV9Kb
102,Wake Up in the Sky,Gucci Mane,14554,2018-10-19--2018-10-26,hu,0QIjsbm2fh1cJ45XO9eGqq
103,lovely (with Khalid),Billie Eilish,14539,2018-10-19--2018-10-26,hu,0u2P5u6lvoDfwTYjAADbn4
104,"U, u, u",Senkise,14294,2018-10-19--2018-10-26,hu,1A1UTrTxZGjybb29iLCVAF
105,Fall,Eminem,14258,2018-10-19--2018-10-26,hu,58QhkbaAkLFnn7JwAnAato
106,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,14104,2018-10-19--2018-10-26,hu,7w9bgPAmPTtrkt2v16QWvQ
107,Jocelyn Flores,XXXTENTACION,14090,2018-10-19--2018-10-26,hu,7m9OqQk4RVRkw9JJdeAw96
108,Drip Too Hard (Lil Baby & Gunna),Lil Baby,14079,2018-10-19--2018-10-26,hu,78QR3Wp35dqAhFEc2qAGjE
109,The Ringer,Eminem,14079,2018-10-19--2018-10-26,hu,2jt2WxXMCD4zjACthkJQVE
110,I Like Me Better,Lauv,14051,2018-10-19--2018-10-26,hu,2P91MQbaiQOfbiz9VqhqKQ
111,Shotgun,George Ezra,13969,2018-10-19--2018-10-26,hu,4ofwffwvvnbSkrMSCKQDaC
112,All I Am,Jess Glynne,13815,2018-10-19--2018-10-26,hu,5GNjiM8jZCgbqjHklAcT9e
113,1999,Charli XCX,13811,2018-10-19--2018-10-26,hu,05mAIVLkIWc2d1UBYZBCp8
114,Mad Love,Sean Paul,13672,2018-10-19--2018-10-26,hu,4dSoDnmR9opAQ8KxUc9SbC
115,God is a woman,Ariana Grande,13556,2018-10-19--2018-10-26,hu,5OCJzvD7sykQEKHH7qAC3C
116,Him & I (with Halsey),G-Eazy,13457,2018-10-19--2018-10-26,hu,5k38wzpLb15YgncyWdTZE4
117,Chlorine,Twenty One Pilots,13350,2018-10-19--2018-10-26,hu,23OXdR7YuUBVWh5hSnYJau
118,Look What I Found,Lady Gaga,13296,2018-10-19--2018-10-26,hu,1l9G7M8gNyQsgOGWZGoQsT
119,Wolves,Selena Gomez,13250,2018-10-19--2018-10-26,hu,0tBbt8CrmxbjRP0pueQkyU
120,STOOPID,6ix9ine,13158,2018-10-19--2018-10-26,hu,1jQvUmf16VE9WQCPuK2e8K
121,Feromon,Hiro,13150,2018-10-19--2018-10-26,hu,35Sc5QyCOrWI2qcF23fqTZ
122,In the End,Linkin Park,13138,2018-10-19--2018-10-26,hu,60a0Rd6pjrkxjPbaKzXjfq
123,Blow That Smoke (feat. Tove Lo),Major Lazer,13133,2018-10-19--2018-10-26,hu,1wcYgcBH8WW1kXNezuFBqU
124,Mindenki táncol /90'/,Majka,12950,2018-10-19--2018-10-26,hu,75JtuuAnLKjLu8FyEMIzRe
125,Like I Do,David Guetta,12832,2018-10-19--2018-10-26,hu,4aBYzs8RxZMuqyOanNlf8I
126,Élvezd,Punnany Massif,12827,2018-10-19--2018-10-26,hu,15Zz41Ec3C6Rh6nDZa8331
127,Just Got Paid,Sigala,12685,2018-10-19--2018-10-26,hu,5CpkVOosLFc83LbwqO6hnI
128,Bohemian Rhapsody - Remastered 2011,Queen,12675,2018-10-19--2018-10-26,hu,7tFiyTwD0nx5a1eklYtX2J
129,Nehézlábérzés,Krúbi,12669,2018-10-19--2018-10-26,hu,2wOfDoTh9AQxQBNMm0QGuo
130,'Till I Collapse,Eminem,12654,2018-10-19--2018-10-26,hu,4xkOaSrkexMciUUogZKVTS
131,Lonely Together (feat. Rita Ora),Avicii,12591,2018-10-19--2018-10-26,hu,2OALaHcDdKkjYEpAr0Qzab
132,Waiting For Tomorrow (feat. Mike Shinoda),Martin Garrix,12407,2018-10-19--2018-10-26,hu,5Gi8lLH3edcexP99srU1Nl
133,Unforgettable - Spotify Version,Robin Schulz,12349,2018-10-19--2018-10-26,hu,3rvEwBi1mFFHqCnkrGmnWp
134,Blöff,AK26,12318,2018-10-19--2018-10-26,hu,15h0TVG4qO6eutqjHQXb08
135,breathin,Ariana Grande,12269,2018-10-19--2018-10-26,hu,4OafepJy2teCjYJbvFE60J
136,Genius,Sia,12126,2018-10-19--2018-10-26,hu,73F87Sqh6jQWucOOvz1WFx
137,Silence,Marshmello,12027,2018-10-19--2018-10-26,hu,7vGuf3Y35N4wmASOKLUVVU
138,Noticed,Lil Mosey,11895,2018-10-19--2018-10-26,hu,6JQvHMSaR8flFsN53ypOfP
139,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,11824,2018-10-19--2018-10-26,hu,5Gu0PDLN4YJeW75PpBSg9p
140,In My Blood,Shawn Mendes,11819,2018-10-19--2018-10-26,hu,2QZ7WLBE8h2y1Y5Fb8RYbH
141,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,11795,2018-10-19--2018-10-26,hu,0cDwUAF7yQrOLRcFfJpSc2
142,What Lovers Do (feat. SZA),Maroon 5,11689,2018-10-19--2018-10-26,hu,0GxQ1A5L9xnMOytbP6eKBG
143,Kamikaze,Eminem,11678,2018-10-19--2018-10-26,hu,2gsNpSn7VvvJuSrIDfRoYy
144,There's Nothing Holdin' Me Back,Shawn Mendes,11642,2018-10-19--2018-10-26,hu,7JJmb5XwzOO8jgpou264Ml
145,changes,XXXTENTACION,11638,2018-10-19--2018-10-26,hu,7AFASza1mXqntmGtbxXprO
146,Africa,TOTO,11594,2018-10-19--2018-10-26,hu,2374M0fQpWi3dLnB54qaLX
147,Morph,Twenty One Pilots,11592,2018-10-19--2018-10-26,hu,01vv2AjxgP4uUyb8waYO5Y
148,Numb,Linkin Park,11557,2018-10-19--2018-10-26,hu,2nLtzopw4rPReszdYBJU6h
149,Want To,Dua Lipa,11537,2018-10-19--2018-10-26,hu,4al79fTPcJVhLGZmDedqVr
150,Stargazing,Kygo,11488,2018-10-19--2018-10-26,hu,23WboaxKiajhKOy509k6oe
151,Nonstop,Drake,11445,2018-10-19--2018-10-26,hu,0TlLq3lA83rQOYtrqBqSct
152,Gangsta's Paradise,Coolio,11426,2018-10-19--2018-10-26,hu,7lQWRAjyhTpCWFC0jmclT4
153,Familiar,Liam Payne,11404,2018-10-19--2018-10-26,hu,0Y4hwUppbGc8aIBmiTz30A
154,Anywhere,Rita Ora,11312,2018-10-19--2018-10-26,hu,7EI6Iki24tBHAMxtb4xQN2
155,I'll Be There,Jess Glynne,11293,2018-10-19--2018-10-26,hu,73FebDuELlAEinHw1xWJCZ
156,God's Plan,Drake,11267,2018-10-19--2018-10-26,hu,6DCZcSspjsKoFjzjrWoCdn
157,Happier,Ed Sheeran,11239,2018-10-19--2018-10-26,hu,2RttW7RAu5nOAfq6YFvApB
158,Seven Nation Army,The White Stripes,11217,2018-10-19--2018-10-26,hu,1jNOi6m3Hn8nLEeHCp5Msr
159,Sick Boy,The Chainsmokers,11148,2018-10-19--2018-10-26,hu,2SxsI73qXm0rJ89Kp5JnpT
160,Love No More,Loud Luxury,11089,2018-10-19--2018-10-26,hu,15fZrZhdK0g1BS9sDeW6sD
161,Stressed Out,Twenty One Pilots,11079,2018-10-19--2018-10-26,hu,3CRDbSIZ4r5MsZ0YwxuEkn
162,I'm Yours,Jason Mraz,11002,2018-10-19--2018-10-26,hu,3S0OXQeoh0w6AY8WQVckRW
163,Another One Bites The Dust - Remastered 2011,Queen,10958,2018-10-19--2018-10-26,hu,5vdp5UmvTsnMEMESIF2Ym7
164,Closer,The Chainsmokers,10885,2018-10-19--2018-10-26,hu,7BKLCZ1jbUBVqRi2FVlTVw
165,It Ain't Me,Kygo,10883,2018-10-19--2018-10-26,hu,23i3AkDGUo6wZJP15V67kQ
166,Blur,MØ,10830,2018-10-19--2018-10-26,hu,1DqMRIA1oEujBs4Sntmwyx
167,Empty Space,James Arthur,10768,2018-10-19--2018-10-26,hu,1uru26I2JKd2mQZt0MDCUe
168,Treat You Better,Shawn Mendes,10754,2018-10-19--2018-10-26,hu,3QGsuHI8jO1Rx4JWLUh9jd
169,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,10726,2018-10-19--2018-10-26,hu,4e4fqjx0Izh4svvTef1z7e
170,Taj,BLR,10706,2018-10-19--2018-10-26,hu,400QEuv1HXJcm7gGSya4fn
171,September,"Earth, Wind & Fire",10688,2018-10-19--2018-10-26,hu,1mqlc0vEP9mU1kZgTi6LIQ
172,Don't Stop Me Now - Remastered,Queen,10643,2018-10-19--2018-10-26,hu,5T8EDUDqKcs6OSOwEsfqG7
173,Breathe,Jax Jones,10627,2018-10-19--2018-10-26,hu,0KsB4TwgATg88aXCMBoO3Y
174,Something Just Like This,The Chainsmokers,10621,2018-10-19--2018-10-26,hu,6RUKPb4LETWmmr3iAEQktW
175,Save That Shit,Lil Peep,10599,2018-10-19--2018-10-26,hu,0S0vWvyZ6Rc79TXkWxT9QA
176,PestiEst,Krúbi,10593,2018-10-19--2018-10-26,hu,4aSDknafFjICMMpN05Ocot
177,All Falls Down (feat. Juliander),Alan Walker,10571,2018-10-19--2018-10-26,hu,5yFSF6qQA1rcLsQRnBsZgb
178,Jumpsuit,Twenty One Pilots,10539,2018-10-19--2018-10-26,hu,1E1uGhNdBe6Dddbgs2KqtZ
179,Psycho (feat. Ty Dolla $ign),Post Malone,10539,2018-10-19--2018-10-26,hu,3swc6WTsr7rl9DqQKQA55C
180,Right Now,Nick Jonas,10491,2018-10-19--2018-10-26,hu,43wzy7JxMEfvCh8ZFeZKYk
181,Audio,Sia,10489,2018-10-19--2018-10-26,hu,7boPPE857KEqCIHNwFkDop
182,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,10466,2018-10-19--2018-10-26,hu,3DKpA54hrFIdPN6AtL9HXa
183,Let You Down,NF,10458,2018-10-19--2018-10-26,hu,52okn5MNA47tk87PeZJLEL
184,PASS OUT (feat. 21 Savage),Quavo,10396,2018-10-19--2018-10-26,hu,3edzl4zvKFi0D3iuF6cs2f
185,Meggyfa,Horváth Tamás,10387,2018-10-19--2018-10-26,hu,7knuVKl5CtGWnSAAWWWUL6
186,Without Me,Eminem,10379,2018-10-19--2018-10-26,hu,7lQ8MOhq6IN2w8EYcFNSUk
187,Nico And The Niners,Twenty One Pilots,10374,2018-10-19--2018-10-26,hu,5SehvGGC53A7SZKCLXQcyt
188,HUMBLE.,Kendrick Lamar,10351,2018-10-19--2018-10-26,hu,7KXjTSCq5nL1LoYtL7XAwS
189,Demons,Imagine Dragons,10270,2018-10-19--2018-10-26,hu,3LlAyCYU26dvFZBDUIMb7a
190,Greatest,Eminem,10264,2018-10-19--2018-10-26,hu,2XTquzYQAdT1Hk78bOUwsv
191,Hajnali Kör,Irie Maffia,10202,2018-10-19--2018-10-26,hu,4vYWvBnqNoJGDMk3f14rlv
192,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,10174,2018-10-19--2018-10-26,hu,7ycWLEP1GsNjVvcjawXz3z
193,Only You (with Little Mix),Cheat Codes,10102,2018-10-19--2018-10-26,hu,54l9GJGQ1UCFKe2tzt1Vxt
194,Melody (feat. James Blunt),Lost Frequencies,10073,2018-10-19--2018-10-26,hu,5r49JKf2vWBF0CQjZewJ0O
195,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,10059,2018-10-19--2018-10-26,hu,3bidbhpOYeV4knp8AIu8Xn
196,Csak Egyszer Mondom El,Misshmusic,10040,2018-10-19--2018-10-26,hu,4sK7tmW9zWK4W7XnPt2B7z
197,Galway Girl,Ed Sheeran,9971,2018-10-19--2018-10-26,hu,0afhq8XCExXpqazXczTSve
198,Sweet Dreams (Are Made of This) - Remastered,Eurythmics,9962,2018-10-19--2018-10-26,hu,1TfqLAPs4K3s2rJMoCokcS
199,Symphony (feat. Zara Larsson),Clean Bandit,9924,2018-10-19--2018-10-26,hu,1x5sYLZiu9r5E43kMlt9f8
200,Look At Me!,XXXTENTACION,9846,2018-10-19--2018-10-26,hu,6eYxmK9fdL4hwLnXG2zY3s
1,In My Mind,Dynoro,83339,2018-10-26--2018-11-02,hu,0E9ZjEAyAwOXZ7wJC0PD33
2,Shallow,Lady Gaga,77243,2018-10-26--2018-11-02,hu,2VxeLyX666F8uXCJ0dZF8B
3,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,76036,2018-10-26--2018-11-02,hu,2LskIZrCeLxRvCiGP8gxlh
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,72592,2018-10-26--2018-11-02,hu,4w8niZpiMy6qz1mntFA5uM
5,Happier,Marshmello,55378,2018-10-26--2018-11-02,hu,2dpaYNEQHiRxtZbfNsse99
6,Kiss and Make Up,Dua Lipa,54986,2018-10-26--2018-11-02,hu,13hvHEstJ4sNbzdroPrPI3
7,Without Me,Halsey,54980,2018-10-26--2018-11-02,hu,5p7ujcrUXASCNwRaWNHR1C
8,Promises (with Sam Smith),Calvin Harris,51906,2018-10-26--2018-11-02,hu,5N5k9nd479b1xpDZ4usjrg
9,Venom - Music From The Motion Picture,Eminem,51209,2018-10-26--2018-11-02,hu,2SL6oP2YAEQbqsrkOzRGO4
10,Natural,Imagine Dragons,49461,2018-10-26--2018-11-02,hu,4zIO3ilp5HvTeK3HJHxhMP
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,47768,2018-10-26--2018-11-02,hu,1A6OTy97kk0mMdm78rHsm8
12,Solo (feat. Demi Lovato),Clean Bandit,47605,2018-10-26--2018-11-02,hu,6kPJZM97LwdG9QIsT7khp6
13,Let You Love Me,Rita Ora,46559,2018-10-26--2018-11-02,hu,6xtcFXSo8H9BZN637BMVKS
14,Nem Tudja Senki,Follow The Flow,41696,2018-10-26--2018-11-02,hu,0XlgY6Jrh51dY2Bfepj9hK
15,Füttyös,Majka,39873,2018-10-26--2018-11-02,hu,6bsERSsjVL4Cpt0e2t77Vx
16,ZEZE (feat. Travis Scott & Offset),Kodak Black,39370,2018-10-26--2018-11-02,hu,7l3E7lcozEodtVsSTCkcaA
17,when the party's over,Billie Eilish,38526,2018-10-26--2018-11-02,hu,14JzyD6FlBD5z0wV5P07YI
18,Woman Like Me (feat. Nicki Minaj),Little Mix,38198,2018-10-26--2018-11-02,hu,6rrTr2HEAzlpC4KWZxF3S1
19,Better,Khalid,38145,2018-10-26--2018-11-02,hu,6zeeWid2sgw4lap2jV61PZ
20,Falling Down - Bonus Track,Lil Peep,38112,2018-10-26--2018-11-02,hu,0Dn40gxVCMo5TkgS8Ik18Q
21,MIA (feat. Drake),Bad Bunny,38028,2018-10-26--2018-11-02,hu,116H0KvKr2Zl4RPuVBruDO
22,Maradok Távol,Follow The Flow,38006,2018-10-26--2018-11-02,hu,6rp8bq0lhkIosumUPlTFfB
23,Girls Like You (feat. Cardi B),Maroon 5,36352,2018-10-26--2018-11-02,hu,7fa9MBXhVfQ8P8Df9OEbD8
24,Sweet but Psycho,Ava Max,36127,2018-10-26--2018-11-02,hu,25sgk305KZfyuqVBQIahim
25,Better Now,Post Malone,34617,2018-10-26--2018-11-02,hu,7dt6x5M1jzdTEt8oCbisTK
26,I Love It (& Lil Pump),Kanye West,34419,2018-10-26--2018-11-02,hu,4S8d14HvHb70ImctNgVzQQ
27,Say My Name,David Guetta,34272,2018-10-26--2018-11-02,hu,0YammaEkYSeo9vQYZ1OwS6
28,Youngblood,5 Seconds of Summer,33414,2018-10-26--2018-11-02,hu,2iUXsYOEPhVqEBwsqP70rE
29,Nevermind,Dennis Lloyd,33021,2018-10-26--2018-11-02,hu,63SevszngYpZOwf63o61K4
30,Happy Now,Kygo,32958,2018-10-26--2018-11-02,hu,14sOS5L36385FJ3OL8hew4
31,Blah Blah Blah,Armin van Buuren,32485,2018-10-26--2018-11-02,hu,0tp6mwUt99QnfY95T30Lqj
32,Always Remember Us This Way,Lady Gaga,32361,2018-10-26--2018-11-02,hu,2rbDhOo9Fh61Bbu23T2qCk
33,Eastside (with Halsey & Khalid),benny blanco,32093,2018-10-26--2018-11-02,hu,0d2iYfpKoM0QCKvcLCkBao
34,Hol van az a lány,DR BRS,31692,2018-10-26--2018-11-02,hu,5qmqZ2Fh9dHhDT82afD08n
35,Rise,Jonas Blue,31315,2018-10-26--2018-11-02,hu,3u1S1OmAUhx5DRlLrXqyp3
36,Be Alright,Dean Lewis,31016,2018-10-26--2018-11-02,hu,3EPXxR3ImUwfayaurPi3cm
37,Believer,Imagine Dragons,30799,2018-10-26--2018-11-02,hu,0pqnGHJpmpxLKifKRmU6WP
38,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,30030,2018-10-26--2018-11-02,hu,5JEx7HbmvHQQswJCsoo9rA
39,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,29077,2018-10-26--2018-11-02,hu,15kQGEy89K8deJcZVFEn0N
40,rockstar (feat. 21 Savage),Post Malone,28993,2018-10-26--2018-11-02,hu,0e7ipj03S05BNilyu5bRzt
41,Diamond Heart,Alan Walker,28598,2018-10-26--2018-11-02,hu,4J4zx8xGJpuGndrVc06KaT
42,Electricity (with Dua Lipa),Silk City,28567,2018-10-26--2018-11-02,hu,5N4erncE7kuUccm7zEmwzk
43,Born To Be Yours,Kygo,28148,2018-10-26--2018-11-02,hu,4M3FO0ji6Lc8vwD1sgf1nc
44,SICKO MODE,Travis Scott,28125,2018-10-26--2018-11-02,hu,2xLMifQCjDGFmkHkpNLD9h
45,Suncity (feat. Empress Of),Khalid,27753,2018-10-26--2018-11-02,hu,4AhSkRYioEIfGvCV19peYN
46,Lucky You (feat. Joyner Lucas),Eminem,27652,2018-10-26--2018-11-02,hu,60SdxE8apGAxMiRrpbmLY0
47,Thunder,Imagine Dragons,27389,2018-10-26--2018-11-02,hu,1zB4vmk8tFRmM9UULNzbLB
48,One Kiss (with Dua Lipa),Calvin Harris,26949,2018-10-26--2018-11-02,hu,7ef4DlsgrMEH11cDZd32M6
49,Lucid Dreams,Juice WRLD,26412,2018-10-26--2018-11-02,hu,0s3nnoMeVWz3989MkNQiRf
50,SAD!,XXXTENTACION,25013,2018-10-26--2018-11-02,hu,3ee8Jmje8o58CHK66QrVC2
51,FRIENDS,Marshmello,24972,2018-10-26--2018-11-02,hu,08bNPGLD8AhKpnnERrAc6G
52,REMEDY,Alesso,24062,2018-10-26--2018-11-02,hu,6jreFSOTUAViWjKyzOC4Kg
53,I Like It,Cardi B,22168,2018-10-26--2018-11-02,hu,58q2HKrzhC3ozto2nDdN4z
54,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,21965,2018-10-26--2018-11-02,hu,4hQ6UGyWQIGJmHSo0J88JW
55,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,21592,2018-10-26--2018-11-02,hu,5Xn4IyTtW6FUGIUyWjbUHG
56,2002,Anne-Marie,21502,2018-10-26--2018-11-02,hu,2BgEsaKNfHUdlh97KmvFyo
57,Moonlight,XXXTENTACION,21321,2018-10-26--2018-11-02,hu,0JP9xo3adEtGSdUEISiszL
